1452757220,0.740016,14104,19950,1,49
1452757240,0.740016,14104,19950,1,49
1452757260,0.740016,14104,19950,1,49
1452757280,0.740016,14104,19950,1,49
1452757300,0.740016,14104,19950,1,49
1452757320,0.740016,14104,19950,1,49
1452757340,0.740016,14104,19950,1,49
1452757360,0.740016,14104,19950,1,49
1452757380,0.740016,14104,19950,1,49
1452757400,0.740016,14104,19950,1,49
1452757420,0.740016,14104,19950,1,49
1452757440,0.740016,14104,19950,1,49
1452757460,0.740016,14104,19950,1,49
1452757480,0.740016,14104,19950,1,49
1452757500,0.740016,14104,19950,1,49
1452757520,0.740016,14104,19950,1,49
1452757540,0.740016,14104,19950,1,49
1452757561,0.740016,14104,19950,1,49
1452757581,0.740016,14104,19950,1,49
1452757601,0.740016,14104,19950,1,49
1452757621,0.740016,14104,19950,1,49
1452757641,0.740016,14104,19950,1,49
1452757661,0.740016,14104,19950,1,49
1452757681,0.740016,14104,19950,1,49
1452757701,0.740016,14104,19950,1,49
1452757721,0.740016,14104,19950,1,49
1452757741,0.740016,14104,19950,1,49
1452757761,0.740016,14104,19950,1,49
1452757781,0.740016,14104,19950,1,49
1452757801,0.740016,14104,19950,1,49
1452757821,0.740016,14104,19950,1,49
1452757841,0.740016,14104,19950,1,49
1452757861,0.740016,14104,19950,1,49
1452757881,0.740016,14104,19950,1,49
1452757901,0.740016,14104,19950,1,49
1452757921,0.740016,14104,19950,1,49
1452757941,0.740016,14104,19950,1,49
1452757961,0.740016,14104,19950,1,49
1452757981,0.740016,14104,19950,1,49
1452758001,0.740016,14104,19950,1,49
1452758021,0.740016,14104,19950,1,49
1452758041,0.740016,14104,19950,1,49
1452758061,0.740016,14104,19950,1,49
1452758081,0.740016,14104,19950,1,49
1452758101,0.740016,14104,19950,1,49
1452758122,0.740016,14104,19950,1,49
1452758142,0.740016,14104,19950,1,49
1452758162,0.740016,14104,19950,1,49
1452758182,0.740016,14104,19950,1,49
1452758202,0.740016,14104,19950,1,49
1452758222,0.740016,14104,19950,1,49
1452758242,0.740016,14104,19950,1,49
1452758262,0.740016,14104,19950,1,49
1452758282,0.740016,14104,19950,1,49
1452758302,0.740016,14104,19950,1,49
1452758322,0.740016,14104,19950,1,49
1452758342,0.740016,14104,19950,1,49
1452758362,0.740016,14104,19950,1,49
1452758382,0.740016,14104,19950,1,49
1452758402,0.740016,14104,19950,1,49
1452758422,0.740016,14104,19950,1,49
1452758442,0.740016,14104,19950,1,49
1452758462,0.740016,14104,19950,1,49
1452758482,0.740016,14104,19950,1,49
1452758502,0.740016,14104,19950,1,49
1452758522,0.740016,14104,19950,1,49
1452758542,0.740016,14104,19950,1,49
1452758562,0.740016,14104,19950,1,49
1452758582,0.740016,14104,19950,1,49
1452758602,0.740016,14104,19950,1,49
1452758622,0.740016,14104,19950,0,50
1452758642,0.740016,14104,19949,1,50
1452758662,0.740016,14104,19949,1,50
1452758682,0.740016,14104,19949,1,50
1452758703,0.740016,14104,19949,1,50
1452758723,0.740016,14104,19949,1,50
1452758743,0.740016,14104,19949,1,50
1452758763,0.740016,14104,19949,1,50
1452758783,0.740016,14104,19949,1,50
1452758803,0.740016,14104,19949,1,50
1452758823,0.740016,14104,19949,1,50
1452758843,0.740016,14104,19949,1,50
1452758863,0.740016,14104,19949,1,50
1452758883,0.740016,14104,19949,1,50
1452758903,0.740016,14104,19949,1,50
1452758923,0.740016,14104,19949,1,50
1452758943,0.740016,14104,19949,1,50
1452758963,0.740016,14104,19949,1,50
1452758983,0.740016,14104,19949,1,50
1452759003,0.740016,14104,19949,1,50
1452759023,0.740016,14104,19949,1,50
1452759043,0.740016,14104,19949,1,50
1452759063,0.740016,14104,19949,1,50
1452759083,0.740016,14104,19949,1,50
1452759103,0.740016,14104,19949,1,50
1452759123,0.740016,14104,19949,1,50
1452759143,0.740016,14104,19949,1,50
1452759163,0.740016,14104,19949,1,50
1452759183,0.740016,14104,19949,1,50
1452759203,0.740016,14104,19949,1,50
1452759223,0.740016,14104,19949,1,50
1452759244,0.740016,14104,19949,1,50
1452759264,0.740016,14104,19949,1,50
1452759284,0.740016,14104,19949,1,50
1452759304,0.740016,14104,19949,1,50
1452759324,0.740016,14104,19949,1,50
1452759344,0.740016,14104,19949,1,50
1452759364,0.740016,14104,19949,1,50
1452759384,0.740016,14104,19949,1,50
1452759404,0.740016,14104,19949,1,50
1452759424,0.740016,14104,19949,1,50
1452759444,0.740016,14104,19949,1,50
1452759464,0.740016,14104,19949,1,50
1452759484,0.740016,14104,19949,1,50
1452759504,0.740016,14104,19949,1,50
1452759524,0.740016,14104,19949,1,50
1452759544,0.740016,14104,19949,1,50
1452759564,0.740016,14104,19949,1,50
1452759584,0.740016,14104,19949,1,50
1452759604,0.740016,14104,19949,1,50
1452759624,0.740016,14104,19949,1,50
1452759644,0.740016,14104,19949,1,50
1452759664,0.740016,14104,19949,1,50
1452759684,0.740016,14104,19949,1,50
1452759704,0.740016,14104,19949,1,50
1452759724,0.740016,14104,19949,1,50
1452759744,0.740016,14104,19949,1,50
1452759764,0.740016,14104,19949,1,50
1452759784,0.740016,14104,19949,1,50
1452759804,0.740016,14104,19949,1,50
1452759824,0.740016,14104,19949,1,50
1452759844,0.740016,14104,19949,1,50
1452759865,0.740016,14104,19949,1,50
1452759885,0.740016,14104,19949,1,50
1452759905,0.740016,14104,19949,1,50
1452759925,0.740016,14104,19949,1,50
1452759945,0.740016,14104,19949,1,50
1452759965,0.740016,14104,19949,1,50
1452759985,0.740016,14104,19949,1,50
1452760005,0.740016,14104,19949,1,50
1452760025,0.740016,14104,19949,1,50
1452760045,0.740016,14104,19949,1,50
1452760065,0.740016,14104,19949,1,50
1452760085,0.740016,14104,19949,1,50
1452760105,0.740016,14104,19949,1,50
1452760125,0.740016,14104,19949,1,50
1452760145,0.740016,14104,19949,1,50
1452760165,0.740016,14104,19949,1,50
1452760185,0.740016,14104,19949,1,50
1452760205,0.740016,14104,19949,1,50
1452760225,0.740016,14104,19949,1,50
1452760245,0.740016,14104,19949,1,50
1452760265,0.740016,14104,19949,1,50
1452760285,0.740016,14104,19949,1,50
1452760305,0.740016,14104,19949,1,50
1452760325,0.740016,14104,19949,1,50
1452760345,0.740016,14104,19949,1,50
1452760365,0.740016,14104,19949,1,50
1452760385,0.740016,14104,19949,1,50
1452760405,0.740016,14104,19949,1,50
1452760425,0.740016,14104,19949,1,50
1452760446,0.740016,14104,19949,1,50
1452760466,0.740016,14104,19949,1,50
1452760486,0.740016,14104,19949,1,50
1452760506,0.740016,14104,19949,1,50
1452760526,0.740016,14104,19949,1,50
1452760546,0.740016,14104,19949,0,51
1452760566,0.740016,14104,19948,1,51
1452760586,0.740016,14104,19948,1,51
1452760606,0.740016,14104,19948,1,51
1452760626,0.740016,14104,19948,1,51
1452760646,0.740016,14104,19948,1,51
1452760666,0.740016,14104,19948,1,51
1452760686,0.740016,14104,19948,1,51
1452760706,0.740016,14104,19948,1,51
1452760726,0.740016,14104,19948,1,51
1452760746,0.740016,14104,19948,1,51
1452760766,0.740016,14104,19948,1,51
1452760786,0.740016,14104,19948,1,51
1452760806,0.740016,14104,19948,1,51
1452760826,0.740016,14104,19948,1,51
1452760846,0.740016,14104,19948,1,51
1452760866,0.740016,14104,19948,1,51
1452760886,0.740016,14104,19948,1,51
1452760906,0.740016,14104,19948,1,51
1452760926,0.740016,14104,19948,1,51
1452760946,0.740016,14104,19948,1,51
1452760966,0.740016,14104,19948,1,51
1452760987,0.740016,14104,19948,1,51
1452761007,0.740016,14104,19948,1,51
1452761027,0.740016,14104,19948,1,51
1452761047,0.740016,14104,19948,1,51
1452761067,0.740016,14104,19948,1,51
1452761087,0.740016,14104,19948,1,51
1452761107,0.740016,14104,19948,1,51
1452761127,0.740016,14104,19948,1,51
1452761147,0.740016,14104,19948,1,51
1452761167,0.740016,14104,19948,1,51
1452761187,0.740016,14104,19948,1,51
1452761207,0.740016,14104,19948,1,51
1452761227,0.740016,14104,19948,1,51
1452761247,0.740016,14104,19948,1,51
1452761267,0.740016,14104,19948,1,51
1452761287,0.740016,14104,19948,1,51
1452761307,0.740016,14104,19948,1,51
1452761327,0.740016,14104,19948,1,51
1452761347,0.740016,14104,19948,1,51
1452761367,0.740016,14104,19948,1,51
1452761387,0.740016,14104,19948,1,51
1452761407,0.740016,14104,19948,1,51
1452761427,0.740016,14104,19948,1,51
1452761447,0.740016,14104,19948,1,51
1452761467,0.740016,14104,19948,1,51
1452761487,0.740016,14104,19948,1,51
1452761507,0.740016,14104,19948,1,51
1452761527,0.740016,14104,19948,1,51
1452761547,0.740016,14104,19948,1,51
1452761567,0.740016,14104,19948,1,51
1452761587,0.740016,14104,19948,1,51
1452761607,0.740016,14104,19948,1,51
1452761628,0.740016,14104,19948,1,51
1452761648,0.740016,14104,19948,1,51
1452761668,0.740016,14104,19948,1,51
1452761688,0.740016,14104,19948,1,51
1452761708,0.740016,14104,19948,1,51
1452761728,0.740016,14104,19948,1,51
1452761748,0.740016,14104,19948,1,51
1452761768,0.740016,14104,19948,1,51
1452761788,0.740016,14104,19948,1,51
1452761808,0.740016,14104,19948,1,51
1452761828,0.740016,14104,19948,1,51
1452761848,0.740016,14104,19948,1,51
1452761868,0.740016,14104,19948,1,51
1452761888,0.740016,14104,19948,1,51
1452761908,0.740016,14104,19948,1,51
1452761928,0.740016,14104,19948,1,51
1452761948,0.740016,14104,19948,1,51
1452761968,0.740016,14104,19948,1,51
1452761988,0.740016,14104,19948,1,51
1452762008,0.740016,14104,19948,1,51
1452762028,0.740016,14104,19948,1,51
1452762048,0.740016,14104,19948,1,51
1452762068,0.740016,14104,19948,1,51
1452762088,0.740016,14104,19948,1,51
1452762108,0.740016,14104,19948,1,51
1452762128,0.740016,14104,19948,1,51
1452762148,0.740016,14104,19948,1,51
1452762169,0.740016,14104,19948,1,51
1452762189,0.740016,14104,19948,1,51
1452762209,0.740016,14104,19948,1,51
1452762229,0.740016,14104,19948,1,51
1452762249,0.740016,14104,19948,1,51
1452762269,0.740016,14104,19948,1,51
1452762289,0.740016,14104,19948,1,51
1452762309,0.740016,14104,19948,1,51
1452762329,0.740016,14104,19948,1,51
1452762349,0.740016,14104,19948,1,51
1452762369,0.740016,14104,19948,1,51
1452762389,0.740016,14104,19948,1,51
1452762409,0.740016,14104,19948,1,51
1452762429,0.740016,14104,19948,1,51
1452762449,0.740016,14104,19948,1,51
1452762469,0.740016,14104,19948,1,51
1452762489,0.740016,14104,19948,1,51
1452762509,0.740016,14104,19948,1,51
1452762529,0.740016,14104,19948,0,52
1452762549,0.740016,14104,19947,1,52
1452762569,0.740016,14104,19947,1,52
1452762589,0.740016,14104,19947,1,52
1452762609,0.740016,14104,19947,1,52
1452762629,0.740016,14104,19947,1,52
1452762649,0.740016,14104,19947,1,52
1452762669,0.740016,14104,19947,1,52
1452762689,0.740016,14104,19947,1,52
1452762709,0.740016,14104,19947,1,52
1452762730,0.740016,14104,19947,1,52
1452762750,0.740016,14104,19947,1,52
1452762770,0.740016,14104,19947,1,52
1452762790,0.740016,14104,19947,1,52
1452762810,0.740016,14104,19947,1,52
1452762830,0.740016,14104,19947,1,52
1452762850,0.740016,14104,19947,1,52
1452762870,0.740016,14104,19947,1,52
1452762890,0.740016,14104,19947,1,52
1452762910,0.740016,14104,19947,1,52
1452762930,0.740016,14104,19947,1,52
1452762950,0.740016,14104,19947,1,52
1452762970,0.740016,14104,19947,1,52
1452762990,0.740016,14104,19947,1,52
1452763010,0.740016,14104,19947,1,52
1452763030,0.740016,14104,19947,1,52
1452763050,0.740016,14104,19947,1,52
1452763070,0.740016,14104,19947,1,52
1452763090,0.740016,14104,19947,1,52
1452763110,0.740016,14104,19947,1,52
1452763130,0.740016,14104,19947,1,52
1452763150,0.740016,14104,19947,1,52
1452763170,0.740016,14104,19947,1,52
1452763190,0.740016,14104,19947,1,52
1452763210,0.740016,14104,19947,1,52
1452763230,0.740016,14104,19947,1,52
1452763250,0.740016,14104,19947,1,52
1452763270,0.740016,14104,19947,1,52
1452763290,0.740016,14104,19947,1,52
1452763310,0.740016,14104,19947,1,52
1452763330,0.740016,14104,19947,1,52
1452763350,0.740016,14104,19947,1,52
1452763371,0.740016,14104,19947,1,52
1452763391,0.740016,14104,19947,1,52
1452763411,0.740016,14104,19947,1,52
1452763431,0.740016,14104,19947,1,52
1452763451,0.740016,14104,19947,1,52
1452763471,0.740016,14104,19947,1,52
1452763491,0.740016,14104,19947,1,52
1452763511,0.740016,14104,19947,1,52
1452763531,0.740016,14104,19947,1,52
1452763551,0.740016,14104,19947,1,52
1452763571,0.740016,14104,19947,1,52
1452763591,0.740016,14104,19947,1,52
1452763611,0.740016,14104,19947,1,52
1452763631,0.740016,14104,19947,1,52
1452763651,0.740016,14104,19947,1,52
1452763671,0.740016,14104,19947,1,52
1452763691,0.740016,14104,19947,1,52
1452763711,0.740016,14104,19947,1,52
1452763731,0.740016,14104,19947,1,52
1452763751,0.740016,14104,19947,1,52
1452763771,0.740016,14104,19947,1,52
1452763791,0.740016,14104,19947,1,52
1452763811,0.740016,14104,19947,1,52
1452763831,0.740016,14104,19947,1,52
1452763851,0.740016,14104,19947,1,52
1452763871,0.740016,14104,19947,1,52
1452763892,0.740016,14104,19947,1,52
1452763912,0.740016,14104,19947,1,52
1452763932,0.740016,14104,19947,1,52
1452763952,0.740016,14104,19947,1,52
1452763972,0.740016,14104,19947,1,52
1452763992,0.740016,14104,19947,1,52
1452764012,0.740016,14104,19947,1,52
1452764032,0.740016,14104,19947,1,52
1452764052,0.740016,14104,19947,1,52
1452764072,0.740016,14104,19947,1,52
1452764092,0.740016,14104,19947,1,52
1452764112,0.740016,14104,19947,1,52
1452764132,0.740016,14104,19947,1,52
1452764152,0.740016,14104,19947,1,52
1452764172,0.740016,14104,19947,1,52
1452764192,0.740016,14104,19947,1,52
1452764212,0.740016,14104,19947,1,52
1452764232,0.740016,14104,19947,1,52
1452764252,0.740016,14104,19947,1,52
1452764272,0.740016,14104,19947,1,52
1452764292,0.740016,14104,19947,1,52
1452764312,0.740016,14104,19947,1,52
1452764332,0.740016,14104,19947,1,52
1452764352,0.740016,14104,19947,1,52
1452764372,0.740016,14104,19947,1,52
1452764392,0.740016,14104,19947,1,52
1452764412,0.740016,14104,19947,1,52
1452764432,0.740016,14104,19947,1,52
1452764452,0.740016,14104,19947,1,52
1452764472,0.740016,14104,19947,1,52
1452764492,0.740016,14104,19947,0,53
1452764513,0.740016,14104,19946,1,53
1452764533,0.740016,14104,19946,1,53
1452764553,0.740016,14104,19946,1,53
1452764573,0.740016,14104,19946,1,53
1452764593,0.740016,14104,19946,1,53
1452764613,0.740016,14104,19946,1,53
1452764633,0.740016,14104,19946,1,53
1452764653,0.740016,14104,19946,1,53
1452764673,0.740016,14104,19946,1,53
1452764693,0.740016,14104,19946,1,53
1452764713,0.740016,14104,19946,1,53
1452764733,0.740016,14104,19946,1,53
1452764753,0.740016,14104,19946,1,53
1452764773,0.740016,14104,19946,1,53
1452764793,0.740016,14104,19946,1,53
1452764813,0.740016,14104,19946,1,53
1452764833,0.740016,14104,19946,1,53
1452764853,0.740016,14104,19946,1,53
1452764873,0.740016,14104,19946,1,53
1452764893,0.740016,14104,19946,1,53
1452764913,0.740016,14104,19946,1,53
1452764933,0.740016,14104,19946,1,53
1452764953,0.740016,14104,19946,1,53
1452764973,0.740016,14104,19946,1,53
1452764993,0.740016,14104,19946,1,53
1452765013,0.740016,14104,19946,1,53
1452765034,0.740016,14104,19946,1,53
1452765054,0.740016,14104,19946,1,53
1452765074,0.740016,14104,19946,1,53
1452765094,0.740016,14104,19946,1,53
1452765114,0.740016,14104,19946,1,53
1452765134,0.740016,14104,19946,1,53
1452765154,0.740016,14104,19946,1,53
1452765174,0.740016,14104,19946,1,53
1452765194,0.740016,14104,19946,1,53
1452765214,0.740016,14104,19946,1,53
1452765234,0.740016,14104,19946,1,53
1452765254,0.740016,14104,19946,1,53
1452765274,0.740016,14104,19946,1,53
1452765294,0.740016,14104,19946,1,53
1452765314,0.740016,14104,19946,1,53
1452765334,0.740016,14104,19946,1,53
1452765354,0.740016,14104,19946,1,53
1452765374,0.740016,14104,19946,1,53
1452765394,0.740016,14104,19946,1,53
1452765414,0.740016,14104,19946,1,53
1452765434,0.740016,14104,19946,1,53
1452765454,0.740016,14104,19946,1,53
1452765474,0.740016,14104,19946,1,53
1452765494,0.740016,14104,19946,1,53
1452765514,0.740016,14104,19946,1,53
1452765534,0.740016,14104,19946,1,53
1452765554,0.740016,14104,19946,1,53
1452765574,0.740016,14104,19946,1,53
1452765594,0.740016,14104,19946,1,53
1452765614,0.740016,14104,19946,1,53
1452765634,0.740016,14104,19946,1,53
1452765654,0.740016,14104,19946,1,53
1452765675,0.740016,14104,19946,1,53
1452765695,0.740016,14104,19946,1,53
1452765715,0.740016,14104,19946,1,53
1452765735,0.740016,14104,19946,1,53
1452765755,0.740016,14104,19946,1,53
1452765775,0.740016,14104,19946,1,53
1452765795,0.740016,14104,19946,1,53
1452765815,0.740016,14104,19946,1,53
1452765835,0.740016,14104,19946,1,53
1452765855,0.740016,14104,19946,1,53
1452765875,0.740016,14104,19946,1,53
1452765895,0.740016,14104,19946,1,53
1452765915,0.740016,14104,19946,1,53
1452765935,0.740016,14104,19946,1,53
1452765955,0.740016,14104,19946,1,53
1452765975,0.740016,14104,19946,1,53
1452765995,0.740016,14104,19946,1,53
1452766015,0.740016,14104,19946,1,53
1452766035,0.740016,14104,19946,1,53
1452766055,0.740016,14104,19946,1,53
1452766075,0.740016,14104,19946,1,53
1452766095,0.740016,14104,19946,1,53
1452766115,0.740016,14104,19946,1,53
1452766135,0.740016,14104,19946,1,53
1452766155,0.740016,14104,19946,1,53
1452766175,0.740016,14104,19946,1,53
1452766195,0.740016,14104,19946,1,53
1452766215,0.740016,14104,19946,1,53
1452766235,0.740016,14104,19946,1,53
1452766255,0.740016,14104,19946,1,53
1452766276,0.740016,14104,19946,1,53
1452766296,0.740016,14104,19946,1,53
1452766316,0.740016,14104,19946,1,53
1452766336,0.740016,14104,19946,1,53
1452766356,0.740016,14104,19946,1,53
1452766376,0.740016,14104,19946,1,53
1452766396,0.740016,14104,19946,1,53
1452766416,0.740016,14104,19946,1,53
1452766436,0.740016,14104,19946,1,53
1452766456,0.740016,14104,19946,1,53
1452766476,0.740016,14104,19946,0,54
1452766496,0.740016,14104,19945,1,54
1452766516,0.740016,14104,19945,1,54
1452766536,0.740016,14104,19945,1,54
1452766556,0.740016,14104,19945,1,54
1452766576,0.740016,14104,19945,1,54
1452766596,0.740016,14104,19945,1,54
1452766616,0.740016,14104,19945,1,54
1452766636,0.740016,14104,19945,1,54
1452766656,0.740016,14104,19945,1,54
1452766676,0.740016,14104,19945,1,54
1452766696,0.740016,14104,19945,1,54
1452766716,0.740016,14104,19945,1,54
1452766736,0.740016,14104,19945,1,54
1452766756,0.740016,14104,19945,1,54
1452766776,0.740016,14104,19945,1,54
1452766796,0.740016,14104,19945,1,54
1452766817,0.740016,14104,19945,1,54
1452766837,0.740016,14104,19945,1,54
1452766857,0.740016,14104,19945,1,54
1452766877,0.740016,14104,19945,1,54
1452766897,0.740016,14104,19945,1,54
1452766917,0.740016,14104,19945,1,54
1452766937,0.740016,14104,19945,1,54
1452766957,0.740016,14104,19945,1,54
1452766977,0.740016,14104,19945,1,54
1452766997,0.740016,14104,19945,1,54
1452767017,0.740016,14104,19945,1,54
1452767037,0.740016,14104,19945,1,54
1452767057,0.740016,14104,19945,1,54
1452767077,0.740016,14104,19945,1,54
1452767097,0.740016,14104,19945,1,54
1452767117,0.740016,14104,19945,1,54
1452767137,0.740016,14104,19945,1,54
1452767157,0.740016,14104,19945,1,54
1452767177,0.740016,14104,19945,1,54
1452767197,0.740016,14104,19945,1,54
1452767217,0.740016,14104,19945,1,54
1452767237,0.740016,14104,19945,1,54
1452767257,0.740016,14104,19945,1,54
1452767277,0.740016,14104,19945,1,54
1452767297,0.740016,14104,19945,1,54
1452767317,0.740016,14104,19945,1,54
1452767337,0.740016,14104,19945,1,54
1452767357,0.740016,14104,19945,1,54
1452767377,0.740016,14104,19945,1,54
1452767398,0.740016,14104,19945,1,54
1452767418,0.740016,14104,19945,1,54
1452767438,0.740016,14104,19945,1,54
1452767458,0.740016,14104,19945,1,54
1452767478,0.740016,14104,19945,1,54
1452767498,0.740016,14104,19945,1,54
1452767518,0.740016,14104,19945,1,54
1452767538,0.740016,14104,19945,1,54
1452767558,0.740016,14104,19945,1,54
1452767578,0.740016,14104,19945,1,54
1452767598,0.740016,14104,19945,1,54
1452767618,0.740016,14104,19945,1,54
1452767638,0.740016,14104,19945,1,54
1452767658,0.740016,14104,19945,1,54
1452767678,0.740016,14104,19945,1,54
1452767698,0.740016,14104,19945,1,54
1452767718,0.740016,14104,19945,1,54
1452767738,0.740016,14104,19945,1,54
1452767758,0.740016,14104,19945,1,54
1452767778,0.740016,14104,19945,1,54
1452767798,0.740016,14104,19945,1,54
1452767818,0.740016,14104,19945,1,54
1452767838,0.740016,14104,19945,1,54
1452767858,0.740016,14104,19945,1,54
1452767878,0.740016,14104,19945,1,54
1452767898,0.740016,14104,19945,1,54
1452767918,0.740016,14104,19945,1,54
1452767939,0.740016,14104,19945,1,54
1452767959,0.740016,14104,19945,1,54
1452767979,0.740016,14104,19945,1,54
1452767999,0.740016,14104,19945,1,54
1452768019,0.740016,14104,19945,1,54
1452768039,0.740016,14104,19945,1,54
1452768059,0.740016,14104,19945,1,54
1452768079,0.740016,14104,19945,1,54
1452768099,0.740016,14104,19945,1,54
1452768119,0.740016,14104,19945,1,54
1452768139,0.740016,14104,19945,1,54
1452768159,0.740016,14104,19945,1,54
1452768179,0.740016,14104,19945,1,54
1452768199,0.740016,14104,19945,1,54
1452768219,0.740016,14104,19945,1,54
1452768239,0.740016,14104,19945,1,54
1452768259,0.740016,14104,19945,1,54
1452768279,0.740016,14104,19945,1,54
1452768299,0.740016,14104,19945,1,54
1452768319,0.740016,14104,19945,1,54
1452768339,0.740016,14104,19945,1,54
1452768359,0.740016,14104,19945,1,54
1452768379,0.740016,14104,19945,1,54
1452768399,0.740016,14104,19945,1,54
1452768419,0.740016,14104,19945,1,54
1452768439,0.740016,14104,19945,1,54
1452768459,0.740016,14104,19945,0,55
1452768479,0.740016,14104,19944,1,55
1452768499,0.740016,14104,19944,1,55
1452768519,0.740016,14104,19944,1,55
1452768539,0.740016,14104,19944,1,55
1452768560,0.740016,14104,19944,1,55
1452768580,0.740016,14104,19944,1,55
1452768600,0.740016,14104,19944,1,55
1452768620,0.740016,14104,19944,1,55
1452768640,0.740016,14104,19944,1,55
1452768660,0.740016,14104,19944,1,55
1452768680,0.740016,14104,19944,1,55
1452768700,0.740016,14104,19944,1,55
1452768720,0.740016,14104,19944,1,55
1452768740,0.740016,14104,19944,1,55
1452768760,0.740016,14104,19944,1,55
1452768780,0.740016,14104,19944,1,55
1452768800,0.740016,14104,19944,1,55
1452768820,0.740016,14104,19944,1,55
1452768840,0.740016,14104,19944,1,55
1452768860,0.740016,14104,19944,1,55
1452768880,0.740016,14104,19944,1,55
1452768900,0.740016,14104,19944,1,55
1452768920,0.740016,14104,19944,1,55
1452768940,0.740016,14104,19944,1,55
1452768960,0.740016,14104,19944,1,55
1452768980,0.740016,14104,19944,1,55
1452769000,0.740016,14104,19944,1,55
1452769020,0.740016,14104,19944,1,55
1452769040,0.740016,14104,19944,1,55
1452769060,0.740016,14104,19944,1,55
1452769080,0.740016,14104,19944,1,55
1452769100,0.740016,14104,19944,1,55
1452769120,0.740016,14104,19944,1,55
1452769140,0.740016,14104,19944,1,55
1452769160,0.740016,14104,19944,1,55
1452769181,0.740016,14104,19944,1,55
1452769201,0.740016,14104,19944,1,55
1452769221,0.740016,14104,19944,1,55
1452769241,0.740016,14104,19944,1,55
1452769261,0.740016,14104,19944,1,55
1452769281,0.740016,14104,19944,1,55
1452769301,0.740016,14104,19944,1,55
1452769321,0.740016,14104,19944,1,55
1452769341,0.740016,14104,19944,1,55
1452769361,0.740016,14104,19944,1,55
1452769381,0.740016,14104,19944,1,55
1452769401,0.740016,14104,19944,1,55
1452769421,0.740016,14104,19944,1,55
1452769441,0.740016,14104,19944,1,55
1452769461,0.740016,14104,19944,1,55
1452769481,0.740016,14104,19944,1,55
1452769501,0.740016,14104,19944,1,55
1452769521,0.740016,14104,19944,1,55
1452769541,0.740016,14104,19944,1,55
1452769561,0.740016,14104,19944,1,55
1452769581,0.740016,14104,19944,1,55
1452769601,0.740016,14104,19944,1,55
1452769621,0.740016,14104,19944,1,55
1452769641,0.740016,14104,19944,1,55
1452769661,0.740016,14104,19944,1,55
1452769681,0.740016,14104,19944,1,55
1452769701,0.740016,14104,19944,1,55
1452769721,0.740016,14104,19944,1,55
1452769741,0.740016,14104,19944,1,55
1452769761,0.740016,14104,19944,1,55
1452769782,0.740016,14104,19944,1,55
1452769802,0.740016,14104,19944,1,55
1452769822,0.740016,14104,19944,1,55
1452769842,0.740016,14104,19944,1,55
1452769862,0.740016,14104,19944,1,55
1452769882,0.740016,14104,19944,1,55
1452769902,0.740016,14104,19944,1,55
1452769922,0.740016,14104,19944,1,55
1452769942,0.740016,14104,19944,1,55
1452769962,0.740016,14104,19944,1,55
1452769982,0.740016,14104,19944,1,55
1452770002,0.740016,14104,19944,1,55
1452770022,0.740016,14104,19944,1,55
1452770042,0.740016,14104,19944,1,55
1452770062,0.740016,14104,19944,1,55
1452770082,0.740016,14104,19944,1,55
1452770102,0.740016,14104,19944,1,55
1452770122,0.740016,14104,19944,1,55
1452770142,0.740016,14104,19944,1,55
1452770162,0.740016,14104,19944,1,55
1452770182,0.740016,14104,19944,1,55
1452770202,0.740016,14104,19944,1,55
1452770222,0.740016,14104,19944,1,55
1452770242,0.740016,14104,19944,1,55
1452770262,0.740016,14104,19944,1,55
1452770282,0.740016,14104,19944,1,55
1452770302,0.740016,14104,19944,1,55
1452770322,0.740016,14104,19944,1,55
1452770342,0.740016,14104,19944,1,55
1452770362,0.740016,14104,19944,1,55
1452770382,0.740016,14104,19944,1,55
1452770403,0.740016,14104,19944,0,56
1452770423,0.740016,14104,19943,1,56
1452770443,0.740016,14104,19943,1,56
1452770463,0.740016,14104,19943,1,56
1452770483,0.740016,14104,19943,1,56
1452770503,0.740016,14104,19943,1,56
1452770523,0.740016,14104,19943,1,56
1452770543,0.740016,14104,19943,1,56
1452770563,0.740016,14104,19943,1,56
1452770583,0.740016,14104,19943,1,56
1452770603,0.740016,14104,19943,1,56
1452770623,0.740016,14104,19943,1,56
1452770643,0.740016,14104,19943,1,56
1452770663,0.740016,14104,19943,1,56
1452770683,0.740016,14104,19943,1,56
1452770703,0.740016,14104,19943,1,56
1452770723,0.740016,14104,19943,1,56
1452770743,0.740016,14104,19943,1,56
1452770763,0.740016,14104,19943,1,56
1452770783,0.740016,14104,19943,1,56
1452770803,0.740016,14104,19943,1,56
1452770823,0.740016,14104,19943,1,56
1452770843,0.740016,14104,19943,1,56
1452770863,0.740016,14104,19943,1,56
1452770883,0.740016,14104,19943,1,56
1452770903,0.740016,14104,19943,1,56
1452770923,0.740016,14104,19943,1,56
1452770943,0.740016,14104,19943,1,56
1452770963,0.740016,14104,19943,1,56
1452770983,0.740016,14104,19943,1,56
1452771003,0.740016,14104,19943,1,56
1452771023,0.740016,14104,19943,1,56
1452771044,0.740016,14104,19943,1,56
1452771064,0.740016,14104,19943,1,56
1452771084,0.740016,14104,19943,1,56
1452771104,0.740016,14104,19943,1,56
1452771124,0.740016,14104,19943,1,56
1452771144,0.740016,14104,19943,1,56
1452771164,0.740016,14104,19943,1,56
1452771184,0.740016,14104,19943,1,56
1452771204,0.740016,14104,19943,1,56
1452771224,0.740016,14104,19943,1,56
