[0.048880081790919766, 0.6676805891968102, 0.2, 0.45508576806960566, 0.388166969074779]	2.2410 	1.6540 	1.5252 	1.4772 	1.3076 	1.2353 	1.5412 	1.1079 	1.0338 	1.1295 	0.9908 	0.9091 	0.8647 	0.9410 	0.8128 	0.8123 	0.7897 	0.7913 	0.7535 	0.7587 	0.7654 	0.7121 	0.7400 	0.7197 	0.7317 	0.6850 	0.7147 	0.6661 	0.6644 	0.6842 	0.6895 	0.6511 	0.7108 	0.6773 	0.7026 	0.6576 	0.6559 	0.6466 	0.6611 	0.6610 	0.6364 	0.6799 	0.6633 	0.6788 	0.6581 	0.6723 	0.6336 	0.6762 	0.6558 	0.6803 	0.6248 	0.6321 	0.6354 	0.6519 	0.6064 	0.6152 	0.6554 	0.6795 	0.6298 	0.6476 	0.6223 	0.6372 	0.6280 	0.6433 	0.6255 	0.6244 	0.6246 	0.6402 	0.6844 	0.6312 	0.6619 	0.6127 	0.6066 	0.6351 	0.6356 	0.6526 	0.6227 	0.6355 	0.6600 	0.6436 	0.6360 	0.6295 	0.6151 	0.6683 	0.6334 	0.6094 	0.6559 	0.6169 	0.6438 	0.6221 	0.6250 	0.6226 	0.6485 	0.6383 	0.6447 	0.6188 	0.6303 	0.6584 	0.6211 	0.6332 	
[0.05724174834922117, 0.6999750796215073, 0.40685637784982537, 0.5687876106797507, 0.2787245239003811]	1.8830 	1.6063 	1.6172 	1.5824 	1.6877 	1.3893 	1.2321 	1.1628 	1.0768 	1.1132 	1.0355 	0.9244 	1.0465 	0.9520 	0.9552 	0.8660 	0.8680 	0.8156 	0.7897 	0.7924 	0.7875 	0.8481 	0.7918 	0.7884 	0.7806 	0.8148 	0.7615 	0.7579 	0.7443 	0.7693 	0.7408 	0.7021 	0.7324 	0.6768 	0.7485 	0.7174 	0.6789 	0.7317 	0.7220 	0.6957 	0.6904 	0.6922 	0.7037 	0.6765 	0.6810 	0.6615 	0.7233 	0.6531 	0.6528 	0.6496 	0.6595 	0.6746 	0.6518 	0.6450 	0.6528 	0.7201 	0.7163 	0.6505 	0.6678 	0.6784 	0.6644 	0.6223 	0.6529 	0.6571 	0.6675 	0.6516 	0.6793 	0.6514 	0.6178 	0.6487 	0.6406 	0.6385 	0.6810 	0.6303 	0.6269 	0.6531 	0.6952 	0.6464 	0.6428 	0.6882 	0.6519 	0.6185 	0.6236 	0.6261 	0.6475 	0.6239 	0.6203 	0.6331 	0.6325 	0.6747 	0.6983 	0.6451 	0.6111 	0.6807 	0.6286 	0.6386 	0.6317 	0.6480 	0.7741 	0.6269 	
[0.03833838571753191, 0.7784214935322883, 0.6202582564837508, 0.7, 0.25130712117069515]	2.3045 	1.8379 	1.9658 	1.5846 	1.5352 	1.4951 	1.4058 	1.5162 	1.3952 	1.3342 	1.3624 	1.2590 	1.3716 	1.3381 	1.3068 	1.3025 	1.3997 	1.2509 	1.3035 	1.2792 	1.1443 	1.2204 	1.1910 	1.0678 	1.1526 	1.2328 	1.2716 	1.1419 	1.1004 	1.0821 	1.0092 	0.9579 	1.1852 	1.0047 	0.9788 	0.9917 	1.0726 	0.9847 	1.0675 	1.0104 	0.9123 	0.9380 	0.9582 	1.0529 	0.8892 	0.9126 	1.1003 	0.9037 	0.9044 	0.9474 	0.8436 	0.8647 	0.8533 	0.8205 	0.8246 	0.9103 	0.8908 	0.8055 	0.8631 	0.8807 	0.8858 	0.8664 	0.8505 	0.8682 	0.8474 	0.8296 	0.8534 	0.8562 	0.7963 	0.8315 	0.8383 	0.8470 	0.8236 	0.8913 	0.8246 	0.7771 	0.8495 	0.8512 	0.7937 	0.8559 	0.8241 	0.8405 	0.8556 	0.8068 	0.7895 	0.8324 	0.8537 	0.7873 	0.7916 	0.8012 	0.8177 	0.7546 	0.8411 	0.8245 	0.7960 	0.7843 	0.7432 	0.7683 	0.7430 	0.7826 	
[0.001, 0.6462123627616084, 0.24498936219074263, 0.2, 0.6402817271645193]	2.2720 	2.1794 	2.0952 	2.0441 	2.0103 	1.9785 	1.9391 	1.8891 	1.8655 	1.8051 	1.7632 	1.7264 	1.6891 	1.6813 	1.6548 	1.6227 	1.5959 	1.5734 	1.5690 	1.5463 	1.5348 	1.5817 	1.5310 	1.5030 	1.4862 	1.4776 	1.4894 	1.4499 	1.4455 	1.4480 	1.4346 	1.4134 	1.4218 	1.3995 	1.3971 	1.3897 	1.3790 	1.3869 	1.3716 	1.3626 	1.3581 	1.3528 	1.3696 	1.3577 	1.3399 	1.3254 	1.3248 	1.3097 	1.3181 	1.3071 	1.2969 	1.2889 	1.2844 	1.3061 	1.2766 	1.2722 	1.2685 	1.2617 	1.2656 	1.2908 	1.2474 	1.2477 	1.2469 	1.2321 	1.2639 	1.2355 	1.2370 	1.2417 	1.2545 	1.2150 	1.2119 	1.2061 	1.2107 	1.2104 	1.1896 	1.1838 	1.1867 	1.1885 	1.1841 	1.1900 	1.1666 	1.1683 	1.1567 	1.1703 	1.1665 	1.1576 	1.1465 	1.1474 	1.1389 	1.1302 	1.1351 	1.1442 	1.1229 	1.1524 	1.1444 	1.1185 	1.1192 	1.1026 	1.1116 	1.1033 	
[0.020212079802916286, 0.6627091650436934, 0.7, 0.34875913724746566, 0.7]	2.4162 	1.9437 	1.9189 	1.9361 	1.5949 	1.7367 	1.6736 	1.4696 	1.5894 	1.4932 	1.8660 	1.3787 	1.4866 	1.4220 	1.4390 	1.2912 	1.3466 	1.3545 	1.3605 	1.6474 	1.2916 	1.3909 	1.1913 	1.1799 	1.1576 	1.1413 	1.6694 	1.3864 	1.2155 	1.0345 	1.2352 	1.4306 	1.1250 	1.4420 	1.3950 	1.0802 	1.1549 	1.0704 	1.0376 	1.3621 	1.2087 	1.0783 	1.2313 	0.9889 	0.9671 	1.1695 	1.0747 	0.9260 	0.9580 	0.9612 	1.0518 	0.9621 	1.0236 	0.9565 	0.8854 	0.9850 	0.9799 	0.9351 	1.0679 	0.9517 	0.9150 	0.8133 	0.8542 	0.9003 	0.8897 	0.9248 	0.9042 	0.9993 	0.8396 	0.8619 	0.9219 	0.9703 	0.8672 	0.7938 	0.8448 	1.0068 	0.8336 	0.8845 	0.8720 	0.8020 	0.8599 	0.8272 	0.8544 	1.0297 	0.8508 	0.9231 	0.9592 	0.8428 	0.8140 	0.7205 	0.8269 	0.7447 	0.8054 	0.8119 	0.7928 	0.8027 	0.7508 	0.7510 	0.8073 	0.8939 	
[0.001, 0.8835967583770771, 0.6872700703978424, 0.5977363285172366, 0.587754843903267]	2.2937 	2.2214 	2.1539 	2.0945 	2.0468 	2.0159 	2.0207 	1.9951 	1.9156 	1.8869 	1.8508 	1.9121 	1.7744 	1.7561 	1.7606 	1.7847 	1.8559 	1.7680 	1.8888 	1.6670 	1.7739 	1.7050 	1.6779 	1.7369 	1.6208 	1.6898 	1.6957 	1.5936 	1.7255 	1.5787 	1.5945 	1.5577 	1.5727 	1.5475 	1.6209 	1.6080 	1.5334 	1.4609 	1.5378 	1.4866 	1.4965 	1.4239 	1.4003 	1.4967 	1.5506 	1.5238 	1.4611 	1.4661 	1.3653 	1.3512 	1.3691 	1.4674 	1.3601 	1.4612 	1.3701 	1.3863 	1.3281 	1.2691 	1.3003 	1.2930 	1.2993 	1.3570 	1.3236 	1.3220 	1.2869 	1.2980 	1.2698 	1.3011 	1.2707 	1.2998 	1.2789 	1.2231 	1.2538 	1.2476 	1.2234 	1.2192 	1.1921 	1.2219 	1.2096 	1.1940 	1.1540 	1.2958 	1.1939 	1.2128 	1.1521 	1.2195 	1.1998 	1.2431 	1.1517 	1.1742 	1.1801 	1.1326 	1.1910 	1.1349 	1.1359 	1.1228 	1.1319 	1.1452 	1.1120 	1.1615 	
[0.001, 0.6, 0.580915950802501, 0.27607725327875754, 0.2]	2.2836 	2.2590 	2.1847 	2.0768 	1.9878 	1.9182 	1.8546 	1.8037 	1.7474 	1.7211 	1.7030 	1.6792 	1.6582 	1.6529 	1.6367 	1.6270 	1.6042 	1.5973 	1.5848 	1.5691 	1.5649 	1.5498 	1.5564 	1.5676 	1.5248 	1.5562 	1.5182 	1.4898 	1.4713 	1.5317 	1.4709 	1.4979 	1.4405 	1.4847 	1.4432 	1.4475 	1.4159 	1.4015 	1.4269 	1.4001 	1.3864 	1.3946 	1.4072 	1.3815 	1.3602 	1.3934 	1.3562 	1.3901 	1.3485 	1.3822 	1.3615 	1.3525 	1.3229 	1.3387 	1.3525 	1.3493 	1.3117 	1.3516 	1.3111 	1.3146 	1.3014 	1.2868 	1.3557 	1.2979 	1.2909 	1.2948 	1.2853 	1.2533 	1.2923 	1.2574 	1.2648 	1.2606 	1.2563 	1.2480 	1.2408 	1.2714 	1.2413 	1.2330 	1.2404 	1.2308 	1.2141 	1.2073 	1.2650 	1.1903 	1.1980 	1.2143 	1.2117 	1.2005 	1.1779 	1.1869 	1.1785 	1.2055 	1.2080 	1.1655 	1.2080 	1.1596 	1.1779 	1.1592 	1.1448 	1.1652 	
[0.04962692615379354, 0.6619254208296026, 0.3164760432857779, 0.4851708778334678, 0.49754704070098]	2.3271 	2.0037 	1.5722 	1.4928 	1.4284 	1.2775 	1.2631 	1.2052 	1.1192 	1.1977 	1.0924 	1.1265 	1.0433 	1.0032 	0.9763 	0.9196 	0.8922 	0.9006 	0.8793 	0.8255 	0.8545 	0.8652 	0.8249 	0.7911 	0.7803 	0.7904 	0.7698 	0.7228 	0.7008 	0.7565 	0.7645 	0.7183 	0.7262 	0.7264 	0.7077 	0.6945 	0.6848 	0.6955 	0.6941 	0.7075 	0.6600 	0.6730 	0.6730 	0.6658 	0.6414 	0.6808 	0.6493 	0.7121 	0.7249 	0.6518 	0.6698 	0.6719 	0.6494 	0.6432 	0.6090 	0.6446 	0.6289 	0.6466 	0.6178 	0.6148 	0.6093 	0.6007 	0.6253 	0.6036 	0.6427 	0.6122 	0.6248 	0.6095 	0.6254 	0.6074 	0.6478 	0.6227 	0.6226 	0.6438 	0.6071 	0.6258 	0.5974 	0.5886 	0.6796 	0.5759 	0.6155 	0.5855 	0.6079 	0.6304 	0.6171 	0.6529 	0.5980 	0.6046 	0.5999 	0.5855 	0.5796 	0.6137 	0.6077 	0.6034 	0.5959 	0.5760 	0.5890 	0.5900 	0.5949 	0.5973 	
[0.1, 0.683325145347035, 0.47973870118973244, 0.3116762265177032, 0.7]	2.3034 	2.3029 	2.3027 	2.3033 	2.3035 	2.3032 	2.3037 	2.3031 	2.3034 	2.3034 	2.3030 	2.3034 	2.3028 	2.3032 	2.3034 	2.3034 	2.3035 	2.3034 	2.3026 	2.3032 	2.3026 	2.3027 	2.3031 	2.3029 	2.3032 	2.3026 	2.3029 	2.3025 	2.3035 	2.3030 	2.3031 	2.3033 	2.3029 	2.3027 	2.3040 	2.3028 	2.3031 	2.3032 	2.3033 	2.3030 	2.3028 	2.3028 	2.3030 	2.3029 	2.3030 	2.3031 	2.3032 	2.3031 	2.3033 	2.3028 	2.3029 	2.3032 	2.3037 	2.3036 	2.3032 	2.3028 	2.3027 	2.3028 	2.3031 	2.3034 	2.3035 	2.3034 	2.3033 	2.3040 	2.3032 	2.3036 	2.3032 	2.3030 	2.3034 	2.3031 	2.3028 	2.3028 	2.3026 	2.3029 	2.3032 	2.3037 	2.3029 	2.3033 	2.3031 	2.3031 	2.3032 	2.3036 	2.3035 	2.3038 	2.3028 	2.3030 	2.3031 	2.3035 	2.3034 	2.3030 	2.3029 	2.3031 	2.3034 	2.3035 	2.3032 	2.3028 	2.3031 	2.3028 	2.3039 	2.3030 	
[0.050882791328853906, 0.8951867748253896, 0.2, 0.6078979413237838, 0.2884546309557864]	2.3058 	1.8088 	1.4927 	1.3588 	1.2798 	1.2583 	1.2038 	1.1089 	1.0972 	1.0064 	0.9684 	0.9574 	0.9262 	0.9555 	0.9579 	0.9387 	0.8758 	0.9391 	0.9735 	0.9594 	0.9496 	0.9376 	0.9082 	0.9053 	0.9039 	1.0160 	0.9681 	0.9255 	0.8730 	0.9604 	0.9587 	0.9137 	0.9001 	1.0194 	0.9633 	0.9609 	0.8699 	1.0061 	0.9361 	0.9142 	0.9021 	0.9170 	0.9323 	1.0011 	0.9371 	0.9224 	0.9533 	0.9388 	0.8945 	0.9568 	0.9199 	0.9398 	0.9254 	0.9854 	1.0684 	1.1015 	0.8986 	0.9229 	0.9505 	0.9355 	0.9206 	0.9305 	0.8863 	0.9284 	0.9387 	0.9420 	1.0276 	0.9897 	1.0027 	0.9735 	0.9790 	0.9719 	0.9622 	0.9529 	0.9714 	1.0152 	0.9511 	1.1483 	0.9873 	1.0289 	1.0669 	1.1074 	0.9169 	0.9623 	0.9171 	1.0837 	1.0848 	0.9188 	0.9727 	0.9828 	1.0331 	1.0266 	1.0045 	0.9473 	1.0926 	1.0008 	1.0089 	1.0204 	0.9578 	0.9503 	
[0.08403839768200143, 0.6373152370004519, 0.4087478545882543, 0.3057479790377261, 0.25268450359100625]	1.9921 	1.7535 	1.4542 	1.2953 	1.2111 	1.0685 	1.0073 	0.9742 	0.9551 	0.9539 	0.8567 	0.8196 	0.8691 	0.8191 	0.9240 	0.7630 	0.7404 	0.7744 	0.7287 	0.7396 	0.8849 	0.7964 	0.7633 	0.7410 	0.7768 	0.7840 	0.7869 	0.7134 	0.7224 	0.7382 	0.7296 	0.7232 	0.7136 	0.8108 	0.7871 	0.7727 	0.7471 	0.8221 	0.7435 	0.7687 	0.7582 	0.7380 	0.8808 	0.8306 	0.8101 	0.7657 	0.8224 	0.7429 	0.7774 	0.7469 	0.7859 	0.8076 	0.7723 	0.8159 	0.7987 	0.8304 	0.9045 	0.7860 	0.7798 	0.8128 	0.8167 	0.8072 	0.7993 	0.8212 	0.7746 	0.8384 	0.8465 	0.8361 	0.8302 	0.8003 	0.8246 	0.8002 	0.8468 	0.8164 	0.9740 	0.8200 	0.8212 	0.8090 	0.8103 	0.8068 	0.8548 	0.8955 	0.8501 	0.8625 	0.7993 	0.8370 	0.8385 	0.9446 	0.9317 	0.8161 	0.8388 	0.8732 	0.8741 	0.9042 	0.8526 	0.8996 	0.8445 	0.8407 	0.8565 	0.8673 	
[0.09477908578211436, 0.6840361960747191, 0.3671471381842038, 0.5697701858844313, 0.7]	2.3032 	2.3029 	2.3036 	2.3036 	2.3031 	2.3028 	2.3037 	2.3036 	2.3035 	2.3032 	2.3028 	2.3030 	2.3035 	2.3027 	2.3031 	2.3028 	2.3032 	2.3028 	2.3035 	2.3032 	2.3030 	2.3027 	2.3031 	2.3033 	2.3374 	2.3031 	2.3028 	2.3027 	2.3032 	2.3029 	2.3031 	2.3030 	2.3032 	2.3028 	2.3030 	2.3030 	2.3030 	2.3028 	2.3032 	2.3031 	2.3030 	2.3031 	2.3029 	2.3032 	2.3034 	2.3029 	2.3030 	2.3030 	2.3033 	2.3029 	2.3033 	2.3033 	2.3031 	2.3034 	2.3027 	2.3031 	2.3030 	2.3029 	2.3031 	2.3031 	2.3035 	2.3032 	2.3032 	2.3028 	2.3029 	2.3037 	2.3034 	2.3037 	2.3032 	2.3044 	2.3031 	2.3032 	2.3030 	2.3032 	2.3042 	2.3026 	2.3033 	2.3030 	2.3034 	2.3042 	2.3030 	2.3034 	2.3033 	2.3034 	2.3031 	2.3038 	2.3033 	2.3037 	2.3031 	2.3036 	2.3029 	2.3030 	2.3034 	2.3031 	2.3029 	2.3031 	2.3036 	2.3030 	2.3028 	2.3039 	
[0.1, 0.8050452211601856, 0.24825121352436288, 0.48721399312124136, 0.6375296991223651]	2.3030 	2.3035 	2.3029 	2.3027 	2.3029 	2.3033 	2.3045 	2.3031 	2.3037 	2.3032 	2.3034 	2.3045 	2.3032 	2.3031 	2.3029 	2.3026 	2.3040 	2.3029 	2.3030 	2.3032 	2.3026 	2.3034 	2.3031 	2.3037 	2.3045 	2.3041 	2.3031 	2.3043 	2.3028 	2.3031 	2.3034 	2.3029 	2.3031 	2.3039 	2.3032 	2.3039 	2.3039 	2.3032 	2.3032 	2.3037 	2.3031 	2.3025 	2.3030 	2.3033 	2.3034 	2.3038 	2.3034 	2.3031 	2.3040 	2.3039 	2.3035 	2.3034 	2.3034 	2.3033 	2.3041 	2.3031 	2.3036 	2.3038 	2.3026 	2.3027 	2.3037 	2.3031 	2.3031 	2.3036 	2.3028 	2.3033 	2.3039 	2.3027 	2.3034 	2.3045 	2.3038 	2.3039 	2.3037 	2.3028 	2.3034 	2.3036 	2.3032 	2.3056 	2.3032 	2.3029 	2.3031 	2.3031 	2.3026 	2.3045 	2.3048 	2.3040 	2.3029 	2.3034 	2.3031 	2.3028 	2.3039 	2.3028 	2.3033 	2.3035 	2.3031 	2.3032 	2.3034 	2.3036 	2.3028 	2.3034 	
[0.009592034364505144, 0.6791915689417131, 0.2969081967934873, 0.7, 0.3734023211782526]	1.9057 	1.7648 	1.6276 	1.6434 	1.4702 	1.4258 	1.3467 	1.3130 	1.3614 	1.2275 	1.3038 	1.2454 	1.1819 	1.1330 	1.1091 	1.1827 	1.0826 	1.0470 	1.0946 	1.0290 	1.0703 	0.9946 	0.9827 	0.9489 	0.9631 	0.9511 	0.9482 	0.9177 	0.9100 	0.8929 	0.9119 	0.9485 	0.8722 	0.8486 	0.8627 	0.9129 	0.8957 	0.8409 	0.8439 	0.8424 	0.8212 	0.8268 	0.8390 	0.7970 	0.8046 	0.8062 	0.8325 	0.7852 	0.7782 	0.8041 	0.7661 	0.7532 	0.7632 	0.7882 	0.7445 	0.8022 	0.7600 	0.7430 	0.7407 	0.7298 	0.7450 	0.7533 	0.7238 	0.7358 	0.7036 	0.7255 	0.7289 	0.7098 	0.7583 	0.6900 	0.7044 	0.7060 	0.7398 	0.7003 	0.7160 	0.7553 	0.6888 	0.6981 	0.6985 	0.7303 	0.6994 	0.6835 	0.7007 	0.6993 	0.6652 	0.6749 	0.6598 	0.6707 	0.7053 	0.7140 	0.7151 	0.6982 	0.6797 	0.6656 	0.6687 	0.6504 	0.6530 	0.6760 	0.6528 	0.6821 	
[0.004231254079543918, 0.8056103811913189, 0.2, 0.684842877585527, 0.617967509990673]	2.2416 	1.8822 	1.7359 	1.6412 	1.5511 	1.4986 	1.4475 	1.4288 	1.3683 	1.3715 	1.3243 	1.3441 	1.2753 	1.2904 	1.2630 	1.2207 	1.2345 	1.2041 	1.1637 	1.1640 	1.1906 	1.1242 	1.1134 	1.1074 	1.0670 	1.0468 	1.0814 	1.0431 	1.0318 	1.0557 	1.0212 	1.0045 	0.9783 	0.9683 	0.9494 	0.9759 	0.9560 	0.9278 	0.9297 	0.9153 	0.9032 	0.9190 	0.8992 	0.9092 	0.8698 	0.9045 	0.8633 	0.8677 	0.9200 	0.8345 	0.8464 	0.8373 	0.8598 	0.8128 	0.8452 	0.8402 	0.8032 	0.8400 	0.8112 	0.8373 	0.8115 	0.7979 	0.8039 	0.7939 	0.7750 	0.8150 	0.7608 	0.7670 	0.7814 	0.7591 	0.7882 	0.7737 	0.7572 	0.7681 	0.7448 	0.7522 	0.7582 	0.7282 	0.7342 	0.7275 	0.7596 	0.7863 	0.7211 	0.7259 	0.7258 	0.7254 	0.7186 	0.7231 	0.7262 	0.7184 	0.7130 	0.7267 	0.7077 	0.7136 	0.7019 	0.6916 	0.7204 	0.6836 	0.7008 	0.6872 	
[0.1, 0.6, 0.4471152267703966, 0.7, 0.2]	2.3028 	2.3030 	2.3030 	2.3031 	2.3032 	2.3032 	2.3037 	2.3030 	2.3031 	2.3028 	2.3028 	2.3029 	2.3034 	2.3030 	2.3028 	2.2969 	2.1458 	2.1003 	1.9434 	1.8281 	1.8182 	1.5523 	1.6604 	1.6346 	1.8836 	1.5026 	1.7640 	1.3685 	1.3156 	1.2838 	1.4037 	1.3659 	1.1825 	1.2714 	1.4609 	1.1777 	1.4156 	1.2263 	1.2950 	1.1116 	1.0964 	1.0750 	1.3801 	0.9923 	1.0329 	1.1131 	0.9626 	0.9572 	1.0091 	1.0345 	1.0888 	0.9716 	0.9232 	1.0574 	0.8849 	0.8879 	0.9343 	0.9560 	0.9706 	1.0603 	0.8666 	0.9771 	0.9878 	0.9983 	0.9781 	0.9301 	0.9200 	0.9478 	0.9271 	0.8494 	1.0306 	0.8446 	0.8962 	0.8813 	0.8219 	0.8701 	0.8826 	0.8523 	0.9113 	0.9968 	0.8628 	0.9321 	0.9451 	0.8423 	0.8555 	0.9095 	0.9240 	0.9468 	0.8773 	0.7826 	0.8566 	0.9915 	0.8047 	0.8197 	0.7972 	0.7972 	0.7736 	0.8240 	0.8372 	0.8527 	
[0.022548441683476948, 0.6368817318640877, 0.20159999527180633, 0.7, 0.7]	2.0618 	1.9041 	1.7541 	1.6045 	1.5239 	1.4137 	1.5099 	1.3649 	1.3791 	1.3616 	1.2928 	1.2756 	1.2532 	1.2261 	1.1862 	1.2639 	1.1851 	1.0471 	1.0771 	0.9875 	1.0756 	1.0242 	0.9931 	1.0194 	0.9455 	1.1079 	0.9451 	0.9066 	1.1614 	0.8817 	0.9618 	0.9423 	0.8974 	0.8564 	0.8933 	0.8608 	0.8133 	0.8622 	0.8480 	0.8663 	0.8086 	0.7831 	0.8879 	0.7962 	0.8628 	0.8166 	0.8129 	0.8108 	0.7698 	0.8175 	0.7742 	0.7904 	0.7698 	0.7552 	0.7756 	0.7246 	0.7448 	0.7423 	0.7140 	0.7338 	0.7286 	0.7282 	0.7044 	0.7396 	0.7061 	0.7137 	0.6852 	0.7289 	0.7478 	0.7041 	0.6823 	0.7019 	0.7180 	0.6791 	0.6735 	0.6730 	0.6709 	0.6794 	0.7153 	0.7015 	0.6872 	0.6571 	0.6684 	0.6741 	0.6642 	0.7006 	0.6670 	0.7005 	0.6770 	0.6603 	0.6650 	0.6585 	0.6843 	0.7371 	0.6855 	0.6660 	0.6575 	0.6612 	0.6356 	0.6470 	
[0.1, 0.7498364874991414, 0.2, 0.47337604938040895, 0.6907657168075924]	2.3027 	2.3043 	2.3036 	2.3043 	2.3028 	2.3033 	2.3040 	2.3029 	2.3043 	2.3035 	2.3033 	2.3033 	2.3031 	2.3029 	2.3036 	2.3030 	2.3035 	2.3040 	2.3033 	2.3032 	2.3033 	2.3039 	2.3034 	2.3029 	2.3034 	2.3032 	2.3042 	2.3029 	2.3034 	2.3033 	2.3035 	2.3038 	2.3033 	2.3034 	2.3030 	2.3041 	2.3029 	2.3038 	2.3027 	2.3028 	2.3035 	2.3033 	2.3027 	2.3031 	2.3034 	2.3030 	2.3035 	2.3036 	2.3033 	2.3043 	2.3033 	2.3029 	2.3030 	2.3031 	2.3036 	2.3025 	2.3029 	2.3039 	2.3031 	2.3032 	2.3036 	2.3032 	2.3029 	2.3034 	2.3037 	2.3029 	2.3031 	2.3031 	2.3033 	2.3032 	2.3030 	2.3040 	2.3029 	2.3032 	2.3033 	2.3029 	2.3032 	2.3027 	2.3034 	2.3027 	2.3032 	2.3032 	2.3029 	2.3038 	2.3030 	2.3036 	2.3035 	2.3027 	2.3034 	2.3029 	2.3039 	2.3035 	2.3031 	2.3032 	2.3026 	2.3027 	2.3028 	2.3035 	2.3035 	2.3037 	
[0.04211025264635567, 0.6, 0.7, 0.6707446283062254, 0.6395168739216095]	2.0784 	1.9926 	1.9686 	1.9737 	2.3377 	1.9255 	1.9897 	1.8712 	1.6027 	1.9993 	1.5905 	1.5532 	1.6356 	1.4562 	1.5830 	2.1035 	1.9089 	1.6544 	1.4316 	1.4210 	1.5304 	1.5217 	1.2509 	1.3652 	1.3473 	1.2698 	1.2684 	1.3055 	1.2530 	1.2248 	1.2107 	1.2248 	1.1910 	1.5244 	1.1988 	1.1350 	1.2081 	1.0947 	1.0919 	1.0281 	1.0423 	1.0496 	1.0811 	1.0720 	1.1101 	1.0048 	0.9951 	1.0164 	1.0663 	1.1875 	1.0430 	0.9453 	1.0444 	1.0436 	1.0090 	1.0248 	0.9590 	0.9819 	1.0081 	0.9577 	0.9468 	0.9345 	1.0964 	0.9551 	0.9844 	0.9107 	0.9744 	0.9337 	0.9254 	0.9307 	0.8636 	0.9229 	0.9645 	0.9049 	0.9291 	0.9280 	0.9354 	0.9489 	0.9228 	0.9215 	1.0029 	0.8708 	0.9413 	0.9698 	0.8867 	0.8936 	0.8471 	0.8681 	0.9020 	0.8410 	0.8531 	0.8764 	0.8416 	0.8731 	0.8549 	0.8672 	0.8490 	0.8716 	0.8345 	0.9112 	
[0.062316018418204173, 0.6, 0.32299581580964853, 0.2, 0.6358532899704717]	1.9157 	1.8238 	1.4367 	1.3375 	1.2563 	1.2576 	1.1741 	1.1194 	1.0088 	0.9557 	0.9447 	0.8921 	0.8829 	0.9368 	0.8087 	0.9681 	0.8168 	0.8382 	0.7357 	0.7843 	0.7968 	0.7696 	0.7953 	0.7586 	0.7044 	0.7469 	0.6928 	0.7289 	0.7380 	0.6898 	0.6880 	0.6714 	0.6945 	0.6960 	0.6507 	0.7112 	0.6803 	0.7010 	0.6571 	0.6857 	0.6758 	0.6597 	0.6865 	0.6886 	0.6745 	0.6661 	0.6625 	0.6645 	0.7138 	0.6905 	0.6519 	0.6530 	0.6778 	0.7316 	0.6487 	0.6347 	0.7519 	0.6949 	0.6705 	0.6969 	0.6944 	0.6807 	0.6455 	0.6454 	0.6540 	0.6558 	0.7057 	0.6486 	0.6558 	0.6712 	0.6652 	0.6511 	0.6398 	0.6753 	0.6544 	0.6614 	0.6476 	0.6794 	0.6555 	0.6499 	0.6393 	0.6546 	0.6585 	0.6462 	0.6438 	0.6998 	0.6783 	0.6639 	0.6891 	0.6737 	0.6460 	0.7057 	0.7360 	0.6953 	0.6959 	0.7332 	0.6477 	0.6711 	0.6554 	0.6748 	
[0.1, 0.9, 0.7, 0.6958669597348117, 0.2]	2.3038 	2.3054 	2.3059 	2.3040 	2.3037 	2.3045 	2.3038 	2.3050 	2.3053 	2.3048 	2.3054 	2.3046 	2.3045 	2.3036 	2.3035 	2.3044 	2.3035 	2.3041 	2.3045 	2.3049 	2.3060 	2.3030 	2.3063 	2.3032 	2.3044 	2.3067 	2.3053 	2.3049 	2.3041 	2.3044 	2.3049 	2.3033 	2.3032 	2.3041 	2.3042 	2.3048 	2.3052 	2.3051 	2.3051 	2.3035 	2.3036 	2.3034 	2.3045 	2.3034 	2.3042 	2.3047 	2.3039 	2.3036 	2.3040 	2.3040 	2.3044 	2.3044 	2.3039 	2.3033 	2.3044 	2.3058 	2.3032 	2.3035 	2.3034 	2.3049 	2.3048 	2.3037 	2.3031 	2.3038 	2.3036 	2.3043 	2.3051 	2.3032 	2.3042 	2.3041 	2.3040 	2.3051 	2.3030 	2.3035 	2.3043 	2.3039 	2.3041 	2.3032 	2.3040 	2.3050 	2.3031 	2.3038 	2.3050 	2.3045 	2.3046 	2.3038 	2.3036 	2.3042 	2.3050 	2.3050 	2.3046 	2.3049 	2.3041 	2.3030 	2.3053 	2.3032 	2.3052 	2.3045 	2.3041 	2.3051 	
