[0.0570217690355609, 0.6004993799642394, 0.5533939199328621, 0.35355172973154503, 0.4544003825900396]	2.3300 	1.8299 	1.9076 	1.5518 	1.4693 	1.4123 	1.2753 	1.2010 	1.2221 	1.1320 	1.1494 	1.2048 	1.0403 	1.0223 	0.9647 	1.0677 	1.0257 	0.8616 	0.8775 	0.9688 	0.8566 	0.8205 	0.8050 	0.7862 	0.8824 	0.8080 	0.7577 	0.9953 	0.7699 	0.7463 	0.7104 	0.7664 	0.7208 	0.7332 	0.7755 	0.6922 	0.7385 	0.8142 	0.6851 	0.7147 	0.6567 	0.6898 	0.6935 	0.6687 	0.6703 	0.8177 	0.6635 	0.6448 	0.6739 	0.7178 	0.6954 	0.6641 	0.7022 	0.6547 	0.6744 	0.6620 	0.7757 	0.6223 	0.6642 	0.6661 	0.6493 	0.6529 	0.6694 	0.7153 	0.6329 	0.6940 	0.6361 	0.6826 	0.6568 	0.6753 	0.6104 	0.6341 	0.5975 	0.6514 	0.7287 	0.6252 	0.6579 	0.6702 	0.6482 	0.6696 	0.6227 	0.7032 	0.6253 	0.6752 	0.6298 	0.6490 	0.6799 	0.6243 	0.6678 	0.6337 	0.6591 	0.6384 	0.6337 	0.6647 	0.6458 	0.6268 	0.6641 	0.6243 	0.7805 	0.6140 	
[0.03898264241121568, 0.7934246280240569, 0.3505874584968133, 0.6681197751687691, 0.4165597764703265]	1.8565 	1.7644 	1.5005 	1.4047 	1.3938 	1.5380 	1.2874 	1.2604 	1.2127 	1.1578 	1.0601 	1.0239 	1.0863 	0.9967 	0.9612 	0.9566 	0.9710 	0.8949 	0.9285 	0.8864 	0.8771 	0.9216 	0.8411 	0.8290 	0.8453 	0.8912 	0.8286 	0.9104 	0.8188 	0.7600 	0.7878 	0.7830 	0.8244 	0.7717 	0.8119 	0.7460 	0.7528 	0.7456 	0.7618 	0.7206 	0.7692 	0.7741 	0.7853 	0.7284 	0.7361 	0.7134 	0.7187 	0.7069 	0.6844 	0.7243 	0.7861 	0.7070 	0.7240 	0.7104 	0.7573 	0.6850 	0.6759 	0.6892 	0.6810 	0.7351 	0.7176 	0.6824 	0.6968 	0.6775 	0.6875 	0.7087 	0.7018 	0.6770 	0.6940 	0.6550 	0.6881 	0.6934 	0.6849 	0.6663 	0.7481 	0.6781 	0.7020 	0.6863 	0.6439 	0.6631 	0.6862 	0.6950 	0.6879 	0.6860 	0.6449 	0.6669 	0.6698 	0.6415 	0.7013 	0.6497 	0.6538 	0.6719 	0.6562 	0.6500 	0.6622 	0.6712 	0.7080 	0.6855 	0.6940 	0.6900 	
[0.03287474053870517, 0.7812114155029043, 0.24730987244865887, 0.5472296771994833, 0.42179603075590755]	1.7605 	1.5667 	1.7492 	1.5369 	1.2611 	1.2022 	1.0597 	0.9911 	0.9364 	0.9878 	0.9100 	0.8732 	0.8346 	0.8393 	0.7945 	0.7795 	0.7657 	0.7469 	0.7451 	0.7216 	0.7099 	0.6913 	0.7354 	0.7142 	0.7719 	0.7040 	0.6800 	0.6833 	0.6433 	0.6813 	0.6795 	0.6393 	0.8235 	0.6714 	0.6685 	0.6506 	0.6322 	0.6902 	0.6303 	0.6395 	0.6503 	0.6274 	0.6196 	0.6450 	0.6693 	0.6341 	0.6293 	0.6241 	0.6131 	0.6289 	0.6178 	0.6146 	0.6554 	0.6052 	0.6006 	0.6075 	0.6046 	0.5890 	0.5958 	0.5893 	0.5751 	0.6024 	0.5833 	0.5944 	0.6077 	0.6051 	0.5692 	0.6386 	0.5704 	0.5874 	0.5810 	0.5989 	0.5797 	0.5699 	0.5809 	0.6133 	0.5970 	0.5860 	0.5680 	0.5740 	0.5844 	0.6054 	0.5760 	0.5801 	0.5846 	0.5594 	0.5764 	0.5946 	0.5704 	0.5710 	0.5830 	0.5806 	0.5813 	0.5721 	0.5738 	0.5610 	0.5716 	0.5713 	0.5677 	0.5864 	
[0.025317550622277994, 0.8857507954315558, 0.3094180945604817, 0.24948926318374703, 0.4817719202953935]	1.5619 	1.3087 	1.1333 	1.0902 	1.0814 	0.9038 	0.8536 	0.8190 	0.8053 	0.8472 	0.7673 	0.7272 	0.7987 	0.7220 	0.7032 	0.7471 	0.7404 	0.6916 	0.6812 	0.6771 	0.6704 	0.6762 	0.6810 	0.6942 	0.6634 	0.6710 	0.6831 	0.6632 	0.6463 	0.6400 	0.7469 	0.6503 	0.6619 	0.6522 	0.6442 	0.6659 	0.6667 	0.6685 	0.6911 	0.6495 	0.6549 	0.6978 	0.6830 	0.6699 	0.6888 	0.6445 	0.6622 	0.6544 	0.6750 	0.6820 	0.6533 	0.6716 	0.6881 	0.6613 	0.6627 	0.6527 	0.6729 	0.6700 	0.6494 	0.6726 	0.7137 	0.6802 	0.6755 	0.7017 	0.6792 	0.6858 	0.7082 	0.6808 	0.6800 	0.6831 	0.7190 	0.6980 	0.6861 	0.7036 	0.6811 	0.7175 	0.7158 	0.6955 	0.7062 	0.6989 	0.6912 	0.6899 	0.6992 	0.7116 	0.7075 	0.6836 	0.7236 	0.6958 	0.7213 	0.6983 	0.7396 	0.6895 	0.7072 	0.7145 	0.7069 	0.7244 	0.7289 	0.7043 	0.7228 	0.7112 	
[0.00612181102627016, 0.6932054061922328, 0.5689153542130987, 0.6719168195787423, 0.3213825138975608]	2.2198 	2.1546 	1.9014 	1.8614 	1.7856 	1.8261 	1.6688 	1.6555 	1.5481 	1.6816 	1.4493 	1.3942 	1.4109 	1.4159 	1.3962 	1.4292 	1.3205 	1.3796 	1.3191 	1.2993 	1.2277 	1.2594 	1.4158 	1.2550 	1.2040 	1.2431 	1.1473 	1.1919 	1.1307 	1.2232 	1.2217 	1.1748 	1.2709 	1.1114 	1.1563 	1.1485 	1.0822 	1.0908 	1.0799 	1.1225 	1.0364 	1.1718 	1.1348 	1.0633 	1.0580 	1.0035 	1.0587 	1.0399 	1.0103 	1.0926 	1.0056 	1.0385 	0.9590 	1.0031 	1.0135 	0.9533 	0.9667 	1.0038 	0.9725 	1.0079 	1.0119 	1.0223 	0.9321 	0.9173 	0.9511 	0.9327 	0.9370 	0.8701 	0.9267 	0.8966 	0.8948 	0.8782 	0.9652 	1.0118 	0.8983 	0.8414 	0.8916 	0.8947 	0.8797 	0.8930 	0.8620 	0.8991 	0.9127 	0.8399 	0.8702 	0.8630 	0.8745 	0.8296 	0.8026 	0.8141 	0.8168 	0.7915 	0.8557 	0.7781 	0.8281 	0.8865 	0.8024 	0.8655 	0.8246 	0.8256 	
[0.030775769184928872, 0.819264269467147, 0.40474318296202005, 0.6521083136289434, 0.6620129777081538]	2.0738 	1.7256 	1.6219 	1.5689 	1.4118 	1.3514 	1.2764 	1.1749 	1.2234 	1.2551 	1.1394 	1.1560 	1.0312 	1.0691 	1.0367 	1.0721 	0.9704 	1.0524 	0.9492 	0.9526 	0.9695 	0.9475 	1.0169 	0.9230 	0.9536 	0.9518 	0.8743 	0.9069 	0.8454 	0.8758 	0.8509 	0.8567 	0.8699 	0.8884 	0.8724 	0.8814 	0.8740 	0.8749 	0.8607 	0.8255 	0.8231 	0.8331 	0.8199 	0.8099 	0.7889 	0.8198 	0.8081 	0.7815 	0.7978 	0.7919 	0.8636 	0.8032 	0.8087 	0.7605 	0.7759 	0.7747 	0.8001 	0.7565 	0.7744 	0.7769 	0.7794 	0.7653 	0.7785 	0.7475 	0.7710 	0.7459 	0.7368 	0.7564 	0.8106 	0.7429 	0.7592 	0.7823 	0.7539 	0.7931 	0.7603 	0.7308 	0.7697 	0.7340 	0.7259 	0.7782 	0.7606 	0.7410 	0.7758 	0.7094 	0.7239 	0.7182 	0.7498 	0.7105 	0.7079 	0.7200 	0.7582 	0.7037 	0.7425 	0.7373 	0.7068 	0.6917 	0.7625 	0.7299 	0.7458 	0.7094 	
[0.061859114251129915, 0.6143264243987541, 0.5503824318574457, 0.38909492688238045, 0.6132760306475747]	2.1458 	1.9614 	1.5627 	1.5430 	1.4465 	2.0436 	1.3069 	1.3947 	1.2596 	1.3105 	1.2025 	1.1734 	1.1013 	1.1993 	0.9772 	1.0674 	0.9792 	1.1495 	0.9400 	0.8725 	0.9460 	0.9526 	1.0182 	0.8022 	0.9986 	0.8279 	0.9063 	0.8952 	0.8595 	0.8851 	0.8333 	0.8124 	0.7640 	0.8845 	0.7090 	0.9364 	0.7798 	0.7940 	0.8360 	0.7771 	0.8164 	0.8092 	0.8025 	0.7312 	0.7058 	0.7612 	0.7567 	0.7122 	0.7037 	0.8168 	0.8214 	0.7334 	0.7610 	0.6775 	0.7460 	0.7201 	0.6569 	0.7795 	0.7816 	0.7162 	0.7168 	0.7002 	0.7332 	0.7076 	0.8804 	0.8251 	0.7270 	0.6882 	0.7689 	0.7075 	0.8963 	0.7077 	0.6803 	0.7161 	0.7198 	0.7028 	0.7457 	0.7139 	0.6784 	0.6646 	0.6899 	0.6908 	0.6954 	0.6701 	0.6369 	0.7338 	0.7164 	0.7313 	0.7674 	0.6756 	0.6290 	0.7376 	0.6387 	0.6966 	0.7077 	0.7053 	0.6430 	0.6654 	0.6593 	0.6336 	
[0.04196413954171001, 0.8763633470103251, 0.3776544719690197, 0.6740100260814225, 0.30755906840074076]	2.3037 	2.2601 	2.3030 	2.3037 	2.3026 	2.3034 	2.3029 	2.3029 	2.3035 	2.3032 	2.3028 	2.3030 	2.3034 	2.3036 	2.3029 	2.3031 	2.3045 	2.3034 	2.3031 	2.3025 	2.3027 	2.3029 	2.3034 	2.3032 	2.3036 	2.3041 	2.3030 	2.3037 	2.3031 	2.3030 	2.3034 	2.2321 	2.3040 	2.3032 	2.3033 	2.3035 	2.3033 	2.3034 	2.3027 	2.3041 	2.3031 	2.3037 	2.3027 	2.3026 	2.3027 	2.3029 	2.3034 	2.3028 	2.3034 	2.3030 	2.3029 	2.3028 	2.3032 	2.3038 	2.3030 	2.3029 	2.3028 	2.3034 	2.3033 	2.3030 	2.3030 	2.1752 	1.9418 	1.8852 	1.6304 	1.5606 	1.5423 	1.5001 	1.3597 	1.4727 	1.2637 	1.3433 	1.2117 	1.1805 	1.3892 	1.1600 	1.1796 	1.2219 	1.1134 	1.1131 	1.3813 	1.0406 	1.1291 	1.0456 	1.0837 	1.0470 	1.0239 	1.0441 	0.9518 	0.9829 	0.9929 	0.9548 	0.9692 	1.0018 	1.1138 	0.9305 	0.9669 	0.9559 	0.9651 	0.9835 	
[0.029471759912933732, 0.6389594738737945, 0.42080625418485396, 0.4830172100665928, 0.6092704883827674]	1.8656 	1.6416 	1.4700 	1.3742 	1.3042 	1.3198 	1.4237 	1.1676 	1.1384 	1.1152 	1.2237 	1.0247 	1.0357 	0.9810 	0.9329 	0.9004 	0.9036 	0.8832 	0.8948 	0.8726 	0.8184 	0.8480 	0.8371 	1.1040 	0.8249 	0.8005 	0.7780 	0.7809 	0.8169 	0.7291 	0.7694 	0.7748 	0.7469 	0.7483 	0.7624 	0.7837 	0.7208 	0.7531 	0.7218 	0.7507 	0.6898 	0.7126 	0.6888 	0.7377 	0.7056 	0.6790 	0.6975 	0.6883 	0.6860 	0.6709 	0.6652 	0.8638 	0.6570 	0.6918 	0.6636 	0.6794 	0.6685 	0.6796 	0.6885 	0.6431 	0.6298 	0.6361 	0.6500 	0.6301 	0.6533 	0.6262 	0.6220 	0.6406 	0.6406 	0.6069 	0.6175 	0.6098 	0.6282 	0.6984 	0.6341 	0.6019 	0.6324 	0.6485 	0.6369 	0.6093 	0.6252 	0.6199 	0.5925 	0.5984 	0.6723 	0.6311 	0.5895 	0.5782 	0.5993 	0.6057 	0.5922 	0.5931 	0.6562 	0.5735 	0.5691 	0.5788 	0.6189 	0.6784 	0.5877 	0.5871 	
[0.01587835774874318, 0.6960896804239014, 0.5876510721369799, 0.6737383981791993, 0.4595857284140801]	2.2297 	1.8036 	1.7569 	1.7126 	1.5678 	1.4691 	1.4716 	1.4893 	1.3843 	1.3800 	1.6664 	1.2928 	1.3320 	1.4610 	1.4170 	1.1782 	1.1560 	1.1563 	1.1319 	1.1839 	1.1162 	1.1116 	1.1089 	1.0313 	1.1120 	1.1578 	0.9960 	1.1352 	1.0738 	1.0154 	0.9934 	0.9874 	0.9840 	1.0130 	0.9931 	0.9627 	0.9684 	0.9575 	0.9307 	0.9718 	0.8931 	0.9247 	0.8832 	0.8472 	0.8507 	0.9055 	0.8541 	0.9865 	0.9139 	0.8316 	0.8793 	0.8922 	0.8220 	0.8624 	0.8014 	0.9365 	0.8255 	0.8074 	0.8501 	0.9106 	0.8007 	0.8590 	0.8550 	0.8901 	0.8237 	0.7839 	0.7858 	0.7690 	0.7817 	0.8004 	0.7762 	0.8149 	0.8033 	0.8010 	0.7644 	0.7994 	0.7848 	0.7820 	0.7666 	0.7454 	0.8133 	0.7519 	0.7287 	0.7651 	0.7370 	0.7205 	0.7430 	0.7209 	0.7992 	0.7542 	0.7548 	0.7453 	0.7698 	0.7152 	0.7024 	0.7082 	0.7870 	0.7080 	0.7154 	0.7313 	
[0.011280387440911525, 0.7581397716732464, 0.6573771461875325, 0.2685988155626212, 0.2746975448230239]	1.9563 	1.7533 	1.7753 	1.5687 	1.5507 	1.5650 	1.3342 	1.3190 	1.2784 	1.1891 	1.2719 	1.2399 	1.3176 	1.1017 	1.1336 	1.1335 	1.0817 	0.9815 	1.1784 	0.9281 	0.9049 	0.9800 	0.8752 	0.9706 	0.8957 	0.9133 	0.9087 	0.8266 	0.8272 	0.8589 	0.8559 	0.7692 	0.8742 	0.9804 	0.8648 	0.7671 	0.8850 	0.8282 	0.8021 	0.8270 	0.7432 	0.7510 	0.7017 	0.7040 	0.7919 	0.7467 	0.7441 	0.7143 	0.7125 	0.6902 	0.8130 	0.7944 	0.6891 	0.6822 	0.6600 	0.7125 	0.6963 	0.6861 	0.6917 	0.6714 	0.6935 	0.7737 	0.6602 	0.7067 	0.7420 	0.6944 	0.6597 	0.6761 	0.6272 	0.6584 	0.6524 	0.7491 	0.6731 	0.6632 	0.6529 	0.6545 	0.6582 	0.7334 	0.6906 	0.7114 	0.6521 	0.6381 	0.6549 	0.6610 	0.6834 	0.6543 	0.6481 	0.6620 	0.6573 	0.6642 	0.6488 	0.6757 	0.6437 	0.6402 	0.6863 	0.7124 	0.6895 	0.6590 	0.6538 	0.6598 	
[0.06361041495547418, 0.6469505617229073, 0.3989083468722756, 0.32499447114067753, 0.6288608023471093]	1.9753 	1.8546 	1.6360 	1.6436 	1.4701 	1.6445 	1.4799 	1.2745 	1.2901 	1.2325 	1.2616 	1.2233 	1.2648 	1.0510 	1.1461 	1.0309 	1.0323 	1.1464 	0.9647 	0.8734 	0.8848 	0.8290 	0.9105 	0.8716 	0.8742 	0.9220 	0.8160 	0.8105 	0.8219 	0.8221 	0.7532 	0.8597 	0.7699 	0.8002 	0.7770 	0.7671 	0.7614 	0.8519 	0.7849 	0.7302 	0.7159 	0.7191 	0.7396 	0.7505 	0.7093 	0.7220 	0.8301 	0.7557 	0.7443 	0.7088 	0.7392 	0.7100 	0.6685 	0.6615 	0.6782 	0.6569 	0.6918 	0.6729 	0.6708 	0.6699 	0.7405 	0.6670 	0.7149 	0.6468 	0.6602 	0.7024 	0.6854 	0.7087 	0.6556 	0.6548 	0.7184 	0.7008 	0.6807 	0.6578 	0.6612 	0.6798 	0.6772 	0.6769 	0.6550 	0.7473 	0.6315 	0.6922 	0.7056 	0.7033 	0.6797 	0.6569 	0.7619 	0.6779 	0.6629 	0.7106 	0.6390 	0.6502 	0.6062 	0.6492 	0.6354 	0.6469 	0.6118 	0.6617 	0.6981 	0.6658 	
[0.013874576433253408, 0.6553588529391342, 0.6127270280119, 0.6899185747224148, 0.42223358639678665]	2.1252 	2.0832 	2.1062 	1.6610 	2.1688 	1.8534 	1.5900 	1.5615 	1.5769 	1.6955 	1.5003 	1.4730 	1.3680 	1.3516 	1.3905 	1.3595 	1.3405 	1.2500 	1.4387 	1.2946 	1.2703 	1.2718 	1.3041 	1.3039 	1.1866 	1.2039 	1.1443 	1.2713 	1.5207 	1.1945 	1.0905 	1.0835 	1.1087 	1.1225 	1.1551 	1.2102 	1.1265 	1.0196 	0.9660 	1.0974 	1.0424 	1.0267 	1.0364 	1.0737 	1.0458 	1.0518 	1.0132 	1.0174 	0.9073 	0.9754 	1.0225 	1.0396 	0.9292 	1.1207 	0.9760 	0.9215 	1.0290 	1.1378 	1.0730 	1.0652 	0.9490 	0.9280 	0.9334 	1.1008 	0.9306 	0.8294 	1.0057 	0.9107 	0.9173 	0.9001 	0.8885 	1.0189 	0.9243 	0.8666 	0.8261 	0.8183 	0.8186 	0.9073 	0.8794 	0.8927 	0.9347 	0.8906 	0.8174 	0.7533 	0.7742 	0.7933 	0.8209 	0.8439 	0.8939 	0.7792 	0.8194 	0.7891 	0.7904 	0.8635 	0.7855 	0.7851 	0.8272 	0.8626 	0.7368 	0.8079 	
[0.07109232161782862, 0.603281073788237, 0.6620561392867836, 0.5122896110672768, 0.5359744882183448]	2.1211 	2.0482 	2.5111 	2.1600 	2.0232 	1.9835 	1.7059 	1.7089 	1.5744 	1.7058 	1.4882 	1.4018 	1.3565 	1.7739 	1.2887 	1.4225 	1.2782 	1.4494 	1.4301 	1.3033 	1.1777 	1.1759 	1.0630 	1.2120 	1.0876 	1.0341 	1.0708 	1.1789 	1.1327 	1.1100 	1.0200 	1.0127 	1.0125 	0.9765 	0.9451 	0.9376 	0.9151 	1.0414 	0.8838 	1.0294 	0.9644 	0.9338 	0.9245 	0.9318 	1.0975 	0.9955 	0.8628 	1.0269 	0.9479 	0.8916 	0.9205 	0.8712 	0.9623 	0.9245 	1.0146 	0.8065 	0.8766 	0.8695 	0.8164 	0.9939 	0.8786 	1.0156 	0.9056 	0.9021 	0.8842 	0.8063 	0.8854 	0.9546 	0.8433 	0.8105 	0.8424 	0.8343 	0.8697 	0.8453 	0.8043 	0.8452 	0.8186 	0.7721 	0.8031 	1.0928 	0.8209 	0.7781 	0.7787 	0.8112 	0.7880 	0.8120 	0.8137 	0.8795 	0.7893 	0.7922 	0.7926 	0.8629 	0.8402 	0.8183 	0.8995 	0.8061 	0.7910 	0.8572 	0.8076 	0.8111 	
[0.06487242101326342, 0.7514315500264355, 0.44458137859160607, 0.6687727971938204, 0.44798856548095445]	2.2514 	2.1091 	2.0222 	1.8705 	1.6030 	1.5271 	1.5667 	1.6156 	1.5267 	1.4860 	1.2715 	1.2484 	1.3893 	1.2958 	1.0958 	1.2806 	1.0697 	1.1014 	1.1083 	1.0088 	1.1710 	0.9868 	1.0060 	1.1228 	0.9905 	0.9528 	0.9812 	0.9674 	0.9594 	0.9550 	1.0012 	1.0460 	0.9459 	0.9604 	1.1557 	0.8880 	0.8999 	0.8739 	0.8388 	0.9612 	0.9460 	0.8483 	0.8841 	0.9463 	0.8947 	0.8621 	0.8632 	0.9000 	0.9127 	0.8632 	0.8292 	0.9417 	0.8380 	0.8581 	0.8482 	0.8422 	0.8333 	0.8960 	0.8784 	0.8560 	0.8593 	0.7840 	0.8265 	0.8658 	0.8037 	0.8382 	0.8573 	0.8533 	0.8539 	0.7763 	0.8270 	0.8097 	0.8502 	0.8030 	0.8592 	0.8676 	0.8305 	0.8055 	0.7851 	0.8378 	0.8886 	0.8231 	0.7832 	0.7628 	0.8921 	0.9612 	0.8009 	0.8193 	0.8043 	0.7715 	0.8428 	0.7680 	0.7760 	0.7770 	0.8249 	0.8415 	0.8101 	0.8008 	0.8980 	0.8070 	
[0.02342859654628939, 0.8071357128326155, 0.6487415396015135, 0.44515009350950085, 0.28942537012149433]	2.0274 	1.6255 	1.4809 	1.3526 	1.4344 	1.3271 	1.2483 	1.3255 	1.2434 	1.1005 	1.1730 	1.1229 	1.0974 	1.0463 	0.9747 	1.1977 	0.9395 	0.9507 	0.9131 	0.9257 	0.9010 	0.8625 	0.9929 	0.8796 	0.8900 	0.9773 	0.8470 	0.9301 	0.8449 	0.7757 	0.7704 	0.7813 	0.8923 	0.8469 	0.7540 	0.7621 	0.8183 	0.7053 	0.7277 	0.7748 	0.7534 	0.7389 	0.7212 	0.8238 	0.7209 	0.7954 	0.7724 	0.8264 	0.7340 	0.8215 	0.7491 	0.7445 	0.7466 	0.7657 	0.7595 	0.6819 	0.7186 	0.6841 	0.7645 	0.6505 	0.6513 	0.6921 	0.7336 	0.7684 	0.7604 	0.6923 	0.7011 	0.6722 	0.6826 	0.7008 	0.7068 	0.6682 	0.6956 	0.7613 	0.6674 	0.6785 	0.6854 	0.6823 	0.7017 	0.7401 	0.6764 	0.6612 	0.7287 	0.6782 	0.7085 	0.6869 	0.6764 	0.7040 	0.6830 	0.6752 	0.6994 	0.6980 	0.7059 	0.6859 	0.6750 	0.6661 	0.6675 	0.6807 	0.7202 	0.7226 	
[0.09065602227670964, 0.858297225994733, 0.23324564564525407, 0.3135386790676056, 0.4801338138878751]	2.3038 	2.3042 	2.3047 	2.3045 	2.3041 	2.3027 	2.3054 	2.3043 	2.3040 	2.3035 	2.3030 	2.3038 	2.3034 	2.3038 	2.3033 	2.3045 	2.3040 	2.3032 	2.3036 	2.3037 	2.3036 	2.3030 	2.3034 	2.3036 	2.3043 	2.3036 	2.3033 	2.3027 	2.3033 	2.3039 	2.3034 	2.3036 	2.3031 	2.3051 	2.3039 	2.3032 	2.3039 	2.3033 	2.3038 	2.3036 	2.3037 	2.3035 	2.3040 	2.3035 	2.3040 	2.3031 	2.3033 	2.3039 	2.3048 	2.3070 	2.3050 	2.3038 	2.3036 	2.3042 	2.3037 	2.3029 	2.3031 	2.3043 	2.3032 	2.3034 	2.3034 	2.3041 	2.3029 	2.3027 	2.3051 	2.3029 	2.3037 	2.3030 	2.3031 	2.3051 	2.3033 	2.3033 	2.3050 	2.3039 	2.3030 	2.3033 	2.3029 	2.3039 	2.3035 	2.3034 	2.3037 	2.3035 	2.3032 	2.3038 	2.3036 	2.3043 	2.3039 	2.3040 	2.3040 	2.3040 	2.3041 	2.3031 	2.3031 	2.3038 	2.3028 	2.3046 	2.3042 	2.3046 	2.3035 	2.3048 	
[0.004150952104564151, 0.6906025018115433, 0.2232643044501093, 0.3754056192195745, 0.2228804687411789]	2.0059 	1.7680 	1.6393 	1.5312 	1.4623 	1.4205 	1.3654 	1.3837 	1.3509 	1.2913 	1.2432 	1.2435 	1.2398 	1.1669 	1.1893 	1.1430 	1.1342 	1.1656 	1.0628 	1.0623 	1.0633 	1.0433 	1.0416 	1.0040 	1.0133 	0.9818 	0.9544 	0.9462 	0.9764 	0.9505 	0.9417 	0.9618 	0.8932 	0.9068 	0.8764 	0.8915 	0.8659 	0.9007 	0.8529 	0.8880 	0.8499 	0.8636 	0.8122 	0.8141 	0.8125 	0.7950 	0.7976 	0.7972 	0.7872 	0.7744 	0.7659 	0.7665 	0.7692 	0.7562 	0.7586 	0.7549 	0.7444 	0.7521 	0.7342 	0.7230 	0.7636 	0.7120 	0.7183 	0.7346 	0.7278 	0.7052 	0.7153 	0.7228 	0.7521 	0.6952 	0.7043 	0.6990 	0.6976 	0.7090 	0.7065 	0.6719 	0.6755 	0.6737 	0.6760 	0.6982 	0.6624 	0.6598 	0.6839 	0.6501 	0.6562 	0.6472 	0.6596 	0.6627 	0.6441 	0.6490 	0.6541 	0.6512 	0.6494 	0.6368 	0.6374 	0.6355 	0.6367 	0.6567 	0.6286 	0.6263 	
[0.06917286179143185, 0.8954524854630874, 0.3324731683100789, 0.4743387415891403, 0.37491185726164167]	2.3044 	2.3032 	2.3042 	2.3034 	2.3037 	2.3041 	2.3031 	2.3032 	2.3027 	2.3048 	2.3047 	2.3052 	2.3035 	2.3039 	2.3039 	2.3051 	2.3040 	2.3039 	2.3037 	2.3035 	2.3029 	2.3034 	2.3029 	2.3030 	2.3044 	2.3030 	2.3043 	2.3044 	2.3028 	2.3047 	2.3037 	2.3035 	2.3037 	2.3037 	2.3064 	2.3052 	2.3037 	2.3041 	2.3041 	2.3047 	2.3034 	2.3035 	2.3046 	2.3059 	2.3030 	2.3041 	2.3035 	2.3033 	2.3029 	2.3032 	2.3036 	2.3031 	2.3038 	2.3027 	2.3033 	2.3047 	2.3038 	2.3034 	2.3033 	2.3034 	2.3055 	2.3039 	2.3038 	2.3035 	2.3033 	2.3037 	2.3027 	2.3049 	2.3029 	2.3032 	2.3036 	2.3036 	2.3038 	2.3043 	2.3039 	2.3034 	2.3037 	2.3048 	2.3032 	2.3044 	2.3040 	2.3028 	2.3035 	2.3045 	2.3032 	2.3044 	2.3035 	2.3033 	2.3032 	2.3046 	2.3035 	2.3043 	2.3041 	2.3038 	2.3039 	2.3038 	2.3031 	2.3044 	2.3032 	2.3042 	
[0.01921250959589882, 0.8038838118183899, 0.28867183408308494, 0.5227720108660252, 0.31804784472884995]	1.6889 	1.6022 	1.2949 	1.2828 	1.1149 	1.0440 	0.9742 	0.9501 	0.9012 	0.9622 	0.8618 	0.8059 	0.7838 	0.8254 	0.7690 	0.8399 	0.7511 	0.7332 	0.7128 	0.7033 	0.6950 	0.6880 	0.6681 	0.6672 	0.6716 	0.6496 	0.6502 	0.6436 	0.6258 	0.6629 	0.6367 	0.6521 	0.6178 	0.6279 	0.6221 	0.6277 	0.6138 	0.5898 	0.5923 	0.6546 	0.6097 	0.5847 	0.5826 	0.5793 	0.5871 	0.5835 	0.5770 	0.5888 	0.5975 	0.5680 	0.5694 	0.6128 	0.5800 	0.5640 	0.5910 	0.5779 	0.5770 	0.5677 	0.5771 	0.5598 	0.5471 	0.5724 	0.5607 	0.5539 	0.5511 	0.5649 	0.5628 	0.5480 	0.5605 	0.5564 	0.5500 	0.5515 	0.5478 	0.5638 	0.5499 	0.5500 	0.5607 	0.5538 	0.5511 	0.5750 	0.5616 	0.5450 	0.5496 	0.5466 	0.5529 	0.5784 	0.5604 	0.5454 	0.5454 	0.5578 	0.5468 	0.5838 	0.5406 	0.5478 	0.5578 	0.5472 	0.5556 	0.5693 	0.5517 	0.5352 	
[0.031057175271791065, 0.6784115003262873, 0.6608480309794411, 0.41527652384694214, 0.6485572982142639]	1.9631 	1.8240 	1.6653 	1.6975 	1.5749 	1.5943 	1.5876 	1.6466 	1.5092 	1.7943 	1.3780 	1.5348 	1.3961 	1.2718 	1.3720 	1.2225 	1.4211 	1.2655 	1.2402 	1.2331 	1.1625 	1.1135 	1.1107 	1.2238 	1.1434 	1.0657 	1.1551 	1.0483 	1.1880 	1.0258 	1.0763 	0.9909 	1.0468 	0.9100 	0.9703 	0.9476 	0.8985 	0.9235 	0.8711 	0.9528 	0.9233 	1.0084 	0.8672 	0.8045 	0.8356 	0.9003 	0.9713 	0.8504 	0.9147 	0.9034 	0.8059 	0.8333 	0.8609 	0.7581 	0.8213 	0.8131 	0.8190 	1.0960 	0.9511 	0.7305 	0.7801 	0.7550 	0.7355 	0.7612 	0.7972 	0.8195 	0.8033 	0.8594 	0.7763 	0.7828 	0.7626 	0.7355 	0.7294 	0.7401 	0.7030 	0.7033 	0.7145 	0.6830 	0.7198 	0.7097 	0.8525 	0.7909 	0.7046 	0.7063 	0.6897 	0.7488 	0.7270 	0.6974 	0.6877 	0.7223 	0.8091 	0.7766 	0.6759 	0.6796 	0.7171 	0.6630 	0.7485 	0.6994 	0.6796 	0.6592 	
